filename,label
angry/18972.png,0
angry/18983.png,0
angry/1899.png,0
angry/18991.png,0
angry/18994.png,0
angry/18996.png,0
angry/18997.png,0
angry/18998.png,0
angry/19014.png,0
angry/1903.png,0
angry/19055.png,0
angry/19058.png,0
angry/19059.png,0
angry/19060.png,0
angry/19065.png,0
angry/19066.png,0
angry/19067.png,0
angry/19078.png,0
angry/1908.png,0
angry/19083.png,0
angry/19091.png,0
angry/19093.png,0
angry/1910.png,0
angry/19100.png,0
angry/19101.png,0
angry/19106.png,0
angry/19108.png,0
angry/19114.png,0
angry/19115.png,0
angry/19140.png,0
angry/19147.png,0
angry/19149.png,0
angry/19152.png,0
angry/19161.png,0
angry/19170.png,0
angry/19173.png,0
angry/19175.png,0
angry/19183.png,0
angry/19213.png,0
angry/19217.png,0
angry/19224.png,0
angry/19236.png,0
angry/1924.png,0
angry/19242.png,0
angry/19243.png,0
angry/19262.png,0
angry/19268.png,0
angry/1927.png,0
angry/19278.png,0
angry/19289.png,0
angry/19292.png,0
angry/19299.png,0
angry/19304.png,0
angry/19309.png,0
angry/19311.png,0
angry/19327.png,0
angry/1933.png,0
angry/19331.png,0
angry/19334.png,0
angry/19344.png,0
angry/19348.png,0
angry/19360.png,0
angry/19369.png,0
angry/19374.png,0
angry/19379.png,0
angry/19391.png,0
angry/19392.png,0
angry/19394.png,0
angry/19395.png,0
angry/1940.png,0
angry/19405.png,0
angry/19408.png,0
angry/19410.png,0
angry/19413.png,0
angry/19423.png,0
angry/19425.png,0
angry/19436.png,0
angry/1944.png,0
angry/19442.png,0
angry/19448.png,0
angry/19456.png,0
angry/19458.png,0
angry/19463.png,0
angry/19476.png,0
angry/19477.png,0
angry/19480.png,0
angry/19485.png,0
angry/19490.png,0
angry/19491.png,0
angry/19500.png,0
angry/19502.png,0
angry/19503.png,0
angry/19512.png,0
angry/19520.png,0
angry/19526.png,0
angry/19541.png,0
angry/19543.png,0
angry/19551.png,0
angry/19557.png,0
angry/1957.png,0
angry/19579.png,0
angry/19583.png,0
angry/19584.png,0
angry/19586.png,0
angry/19603.png,0
angry/19631.png,0
angry/19638.png,0
angry/19639.png,0
angry/19655.png,0
angry/19656.png,0
angry/19658.png,0
angry/1966.png,0
angry/19662.png,0
angry/19664.png,0
angry/19667.png,0
angry/19671.png,0
angry/19683.png,0
angry/19685.png,0
angry/19688.png,0
angry/19694.png,0
angry/197.png,0
angry/19704.png,0
angry/1971.png,0
angry/19732.png,0
angry/19735.png,0
angry/19737.png,0
angry/19743.png,0
angry/19746.png,0
angry/19749.png,0
angry/19750.png,0
angry/19751.png,0
angry/19762.png,0
angry/19765.png,0
angry/19766.png,0
angry/19776.png,0
angry/19788.png,0
angry/19790.png,0
angry/19802.png,0
angry/19811.png,0
angry/19819.png,0
angry/1983.png,0
angry/19832.png,0
angry/19833.png,0
angry/19835.png,0
angry/19844.png,0
angry/19847.png,0
angry/19866.png,0
angry/19873.png,0
angry/19874.png,0
angry/19876.png,0
angry/19877.png,0
angry/19906.png,0
angry/19921.png,0
angry/19923.png,0
angry/19924.png,0
angry/19938.png,0
angry/19939.png,0
angry/1994.png,0
angry/1995.png,0
angry/19950.png,0
angry/19954.png,0
angry/19961.png,0
angry/1998.png,0
angry/20004.png,0
angry/20017.png,0
angry/20027.png,0
angry/20031.png,0
angry/20033.png,0
angry/20044.png,0
angry/20050.png,0
angry/20051.png,0
angry/2006.png,0
angry/20070.png,0
angry/20071.png,0
angry/20075.png,0
angry/20076.png,0
angry/20110.png,0
angry/20124.png,0
angry/20130.png,0
angry/20168.png,0
angry/20183.png,0
angry/20186.png,0
angry/202.png,0
angry/2020.png,0
angry/20200.png,0
angry/2021.png,0
angry/20222.png,0
angry/20227.png,0
angry/20237.png,0
angry/2024.png,0
angry/20259.png,0
angry/20264.png,0
angry/20266.png,0
angry/20273.png,0
angry/20287.png,0
angry/20290.png,0
angry/20297.png,0
angry/20298.png,0
angry/203.png,0
angry/20303.png,0
angry/2031.png,0
angry/20312.png,0
angry/20320.png,0
angry/20328.png,0
angry/20331.png,0
angry/20349.png,0
angry/20353.png,0
angry/20374.png,0
angry/2038.png,0
angry/20385.png,0
angry/20391.png,0
angry/20403.png,0
angry/20404.png,0
angry/20409.png,0
angry/20410.png,0
angry/20421.png,0
angry/20433.png,0
angry/20436.png,0
angry/20451.png,0
angry/20458.png,0
angry/20459.png,0
angry/20470.png,0
angry/20477.png,0
angry/20478.png,0
angry/20483.png,0
angry/20492.png,0
angry/2050.png,0
angry/20505.png,0
angry/20532.png,0
angry/20539.png,0
angry/2054.png,0
angry/20540.png,0
angry/20544.png,0
angry/2055.png,0
angry/20550.png,0
angry/20556.png,0
angry/20559.png,0
angry/2056.png,0
angry/20582.png,0
angry/20586.png,0
angry/20604.png,0
angry/20608.png,0
angry/20625.png,0
angry/20627.png,0
angry/20628.png,0
angry/20629.png,0
angry/20630.png,0
angry/20635.png,0
angry/20640.png,0
angry/20642.png,0
angry/20643.png,0
angry/20649.png,0
angry/20653.png,0
angry/2066.png,0
angry/20663.png,0
angry/2067.png,0
angry/20671.png,0
angry/20673.png,0
angry/20686.png,0
angry/20689.png,0
angry/2070.png,0
angry/20710.png,0
angry/20726.png,0
angry/20734.png,0
angry/20736.png,0
angry/20739.png,0
angry/20740.png,0
angry/20741.png,0
angry/20743.png,0
angry/20746.png,0
angry/20755.png,0
angry/20758.png,0
angry/2079.png,0
angry/20795.png,0
angry/20796.png,0
angry/20798.png,0
angry/20799.png,0
angry/20802.png,0
angry/20808.png,0
angry/2081.png,0
angry/20817.png,0
angry/20818.png,0
angry/20820.png,0
angry/20827.png,0
angry/20832.png,0
angry/20849.png,0
angry/20871.png,0
angry/20877.png,0
angry/20880.png,0
angry/20883.png,0
angry/20885.png,0
angry/20888.png,0
angry/20901.png,0
angry/20905.png,0
angry/20912.png,0
angry/20915.png,0
angry/20916.png,0
angry/20917.png,0
angry/20926.png,0
angry/20936.png,0
angry/20942.png,0
angry/20943.png,0
angry/2095.png,0
angry/20956.png,0
angry/20959.png,0
angry/20960.png,0
angry/20977.png,0
angry/20993.png,0
angry/20997.png,0
angry/2100.png,0
angry/21009.png,0
angry/21013.png,0
angry/21018.png,0
angry/21021.png,0
angry/21026.png,0
angry/2103.png,0
angry/21038.png,0
angry/21041.png,0
angry/21046.png,0
angry/21050.png,0
angry/21063.png,0
angry/21064.png,0
angry/21066.png,0
angry/21068.png,0
angry/21069.png,0
angry/2108.png,0
angry/21081.png,0
angry/21094.png,0
angry/21095.png,0
angry/21099.png,0
angry/21105.png,0
angry/21107.png,0
angry/2111.png,0
angry/21111.png,0
angry/21131.png,0
angry/21135.png,0
angry/21160.png,0
angry/21161.png,0
angry/21163.png,0
angry/21168.png,0
angry/2117.png,0
angry/21171.png,0
angry/21173.png,0
angry/21176.png,0
angry/21181.png,0
angry/21183.png,0
angry/21191.png,0
angry/21196.png,0
angry/21204.png,0
angry/21216.png,0
angry/21220.png,0
angry/21246.png,0
angry/2126.png,0
angry/21271.png,0
angry/21277.png,0
angry/2128.png,0
angry/21283.png,0
angry/21284.png,0
angry/21286.png,0
angry/21295.png,0
angry/21300.png,0
angry/21304.png,0
angry/21309.png,0
angry/2131.png,0
angry/21310.png,0
angry/21321.png,0
angry/21330.png,0
angry/21347.png,0
angry/21367.png,0
angry/21370.png,0
angry/21371.png,0
angry/21372.png,0
angry/21374.png,0
angry/21383.png,0
angry/21396.png,0
angry/21397.png,0
angry/21415.png,0
angry/2142.png,0
angry/21421.png,0
angry/2144.png,0
angry/21447.png,0
angry/21457.png,0
angry/21458.png,0
angry/21463.png,0
angry/21466.png,0
angry/21472.png,0
angry/21478.png,0
angry/2148.png,0
angry/21497.png,0
angry/2150.png,0
angry/21503.png,0
angry/21505.png,0
angry/21508.png,0
angry/21509.png,0
angry/21511.png,0
angry/21512.png,0
angry/21520.png,0
angry/21525.png,0
angry/21530.png,0
angry/21541.png,0
angry/21547.png,0
angry/21567.png,0
angry/21571.png,0
angry/21573.png,0
angry/21576.png,0
angry/21584.png,0
angry/21591.png,0
angry/21596.png,0
angry/2160.png,0
angry/21601.png,0
angry/21609.png,0
angry/21613.png,0
angry/21622.png,0
angry/21626.png,0
angry/21636.png,0
angry/21639.png,0
angry/21646.png,0
angry/2165.png,0
angry/21670.png,0
angry/21672.png,0
angry/21673.png,0
angry/21674.png,0
angry/21698.png,0
angry/21703.png,0
angry/21723.png,0
angry/21728.png,0
angry/21731.png,0
angry/21745.png,0
angry/21747.png,0
angry/21762.png,0
angry/21767.png,0
angry/21777.png,0
angry/21779.png,0
angry/21782.png,0
angry/2179.png,0
angry/21793.png,0
angry/21806.png,0
angry/2181.png,0
angry/21836.png,0
angry/21840.png,0
angry/2185.png,0
angry/21854.png,0
angry/21855.png,0
angry/21860.png,0
angry/21864.png,0
angry/21865.png,0
angry/2191.png,0
angry/21916.png,0
angry/21919.png,0
angry/21921.png,0
angry/21922.png,0
angry/21923.png,0
angry/2193.png,0
angry/21932.png,0
angry/2194.png,0
angry/21948.png,0
angry/21950.png,0
angry/21964.png,0
angry/21976.png,0
angry/21994.png,0
angry/22.png,0
angry/2201.png,0
angry/22013.png,0
angry/22016.png,0
angry/22024.png,0
angry/22030.png,0
angry/22035.png,0
angry/22046.png,0
angry/22059.png,0
angry/22065.png,0
angry/22068.png,0
angry/22072.png,0
angry/22078.png,0
angry/22079.png,0
angry/22082.png,0
angry/22085.png,0
angry/22089.png,0
angry/22096.png,0
angry/221.png,0
angry/22101.png,0
angry/22113.png,0
angry/22121.png,0
angry/22143.png,0
angry/22146.png,0
angry/22148.png,0
angry/22153.png,0
angry/22155.png,0
angry/22175.png,0
angry/22177.png,0
angry/22183.png,0
angry/22184.png,0
angry/22187.png,0
angry/22198.png,0
angry/2220.png,0
angry/22203.png,0
angry/22205.png,0
angry/22209.png,0
angry/22212.png,0
angry/22213.png,0
angry/22217.png,0
angry/22218.png,0
angry/22226.png,0
angry/22234.png,0
angry/22242.png,0
angry/22245.png,0
angry/2225.png,0
angry/22250.png,0
angry/22253.png,0
angry/22261.png,0
angry/22269.png,0
angry/22270.png,0
angry/22272.png,0
angry/22273.png,0
angry/22285.png,0
angry/22287.png,0
angry/2229.png,0
angry/22291.png,0
angry/22309.png,0
angry/22315.png,0
angry/22329.png,0
angry/22331.png,0
angry/22333.png,0
angry/22334.png,0
angry/22339.png,0
angry/22348.png,0
angry/22362.png,0
angry/22375.png,0
angry/22383.png,0
angry/22400.png,0
angry/22404.png,0
angry/2242.png,0
angry/22425.png,0
angry/22426.png,0
angry/22441.png,0
angry/22455.png,0
angry/2246.png,0
angry/22464.png,0
angry/2247.png,0
angry/22475.png,0
angry/22489.png,0
angry/22494.png,0
angry/22499.png,0
angry/225.png,0
angry/22503.png,0
angry/22513.png,0
angry/22514.png,0
angry/22515.png,0
angry/22516.png,0
angry/22523.png,0
angry/22533.png,0
angry/22537.png,0
angry/22551.png,0
angry/22570.png,0
angry/2260.png,0
angry/22605.png,0
angry/22625.png,0
angry/2264.png,0
angry/22641.png,0
angry/22647.png,0
angry/2265.png,0
angry/22653.png,0
angry/22656.png,0
angry/22660.png,0
angry/22678.png,0
angry/2268.png,0
angry/22682.png,0
angry/22685.png,0
angry/22695.png,0
angry/22697.png,0
angry/22699.png,0
angry/22708.png,0
angry/22725.png,0
angry/22729.png,0
angry/22733.png,0
angry/22739.png,0
angry/22751.png,0
angry/22770.png,0
angry/22773.png,0
angry/22775.png,0
angry/22781.png,0
angry/22782.png,0
angry/22789.png,0
angry/22797.png,0
angry/22807.png,0
angry/22810.png,0
angry/22821.png,0
angry/22830.png,0
angry/22832.png,0
angry/22858.png,0
angry/22877.png,0
angry/22879.png,0
angry/2288.png,0
angry/22880.png,0
angry/2289.png,0
angry/22892.png,0
angry/229.png,0
angry/2290.png,0
angry/22904.png,0
angry/22918.png,0
angry/22920.png,0
angry/22943.png,0
angry/22948.png,0
angry/22949.png,0
angry/22952.png,0
angry/22953.png,0
angry/22954.png,0
angry/22970.png,0
angry/22976.png,0
angry/22990.png,0
angry/23.png,0
angry/23004.png,0
angry/23005.png,0
angry/23006.png,0
angry/23008.png,0
angry/2301.png,0
angry/23017.png,0
angry/2302.png,0
angry/23034.png,0
angry/23041.png,0
angry/23048.png,0
angry/23059.png,0
angry/23085.png,0
angry/23106.png,0
angry/23109.png,0
angry/23118.png,0
angry/23125.png,0
angry/2314.png,0
angry/23146.png,0
angry/23149.png,0
angry/2315.png,0
angry/23157.png,0
angry/23159.png,0
angry/23164.png,0
angry/23169.png,0
angry/23177.png,0
angry/23188.png,0
angry/23194.png,0
angry/23196.png,0
angry/23215.png,0
angry/23227.png,0
angry/23230.png,0
angry/23235.png,0
angry/23243.png,0
angry/23246.png,0
angry/2325.png,0
angry/23264.png,0
angry/23283.png,0
angry/23287.png,0
angry/23294.png,0
angry/233.png,0
angry/23309.png,0
angry/23314.png,0
angry/23315.png,0
angry/23327.png,0
angry/23329.png,0
angry/23331.png,0
angry/23337.png,0
angry/23340.png,0
angry/23361.png,0
angry/2337.png,0
angry/23375.png,0
angry/23379.png,0
angry/23382.png,0
angry/23392.png,0
angry/2340.png,0
angry/23401.png,0
angry/23404.png,0
angry/23408.png,0
angry/23414.png,0
angry/23416.png,0
angry/23423.png,0
angry/23437.png,0
angry/23445.png,0
angry/23459.png,0
angry/23464.png,0
angry/23468.png,0
angry/23473.png,0
angry/23475.png,0
angry/23488.png,0
angry/23492.png,0
angry/235.png,0
angry/23505.png,0
angry/23521.png,0
angry/23529.png,0
angry/23531.png,0
angry/23532.png,0
angry/23536.png,0
angry/2354.png,0
angry/23543.png,0
angry/23551.png,0
angry/23556.png,0
angry/23560.png,0
angry/23571.png,0
angry/23578.png,0
angry/23579.png,0
angry/23586.png,0
angry/23589.png,0
angry/23608.png,0
angry/2362.png,0
angry/23629.png,0
angry/2363.png,0
angry/23632.png,0
angry/23640.png,0
angry/23641.png,0
angry/23644.png,0
angry/23652.png,0
angry/23674.png,0
angry/23679.png,0
angry/23686.png,0
angry/23705.png,0
angry/23732.png,0
angry/23749.png,0
angry/23750.png,0
angry/23756.png,0
angry/23766.png,0
angry/23771.png,0
angry/23773.png,0
angry/23780.png,0
angry/23783.png,0
angry/23790.png,0
angry/23793.png,0
angry/23797.png,0
angry/23809.png,0
angry/2381.png,0
angry/23810.png,0
angry/23812.png,0
angry/23814.png,0
angry/2383.png,0
angry/23834.png,0
angry/23835.png,0
angry/23840.png,0
angry/23847.png,0
angry/23857.png,0
angry/2386.png,0
angry/23861.png,0
angry/23863.png,0
angry/23867.png,0
angry/23871.png,0
angry/23877.png,0
angry/23881.png,0
angry/23886.png,0
angry/23892.png,0
angry/23900.png,0
angry/23904.png,0
angry/23910.png,0
angry/23932.png,0
angry/2394.png,0
angry/2396.png,0
angry/23961.png,0
angry/23966.png,0
angry/23970.png,0
angry/2398.png,0
angry/23986.png,0
angry/23993.png,0
angry/2400.png,0
angry/24002.png,0
angry/24004.png,0
angry/24006.png,0
angry/24014.png,0
angry/24017.png,0
angry/24020.png,0
angry/24021.png,0
angry/24030.png,0
angry/24033.png,0
angry/24067.png,0
angry/2407.png,0
angry/24071.png,0
angry/24084.png,0
angry/24090.png,0
angry/241.png,0
angry/2410.png,0
angry/24116.png,0
angry/24121.png,0
angry/24125.png,0
angry/24132.png,0
angry/24138.png,0
angry/24147.png,0
angry/24152.png,0
angry/24164.png,0
angry/24176.png,0
angry/24184.png,0
angry/24194.png,0
angry/242.png,0
angry/24216.png,0
angry/24221.png,0
angry/24240.png,0
angry/2425.png,0
angry/24250.png,0
angry/24252.png,0
angry/24254.png,0
angry/24255.png,0
angry/24256.png,0
angry/24265.png,0
angry/24266.png,0
angry/24277.png,0
angry/24279.png,0
angry/24283.png,0
angry/24288.png,0
angry/2430.png,0
angry/24318.png,0
angry/24325.png,0
angry/24326.png,0
angry/24327.png,0
angry/24331.png,0
angry/24341.png,0
angry/24344.png,0
angry/24345.png,0
angry/24348.png,0
angry/24350.png,0
angry/24359.png,0
angry/24362.png,0
angry/24369.png,0
angry/24372.png,0
angry/24375.png,0
angry/24377.png,0
angry/24378.png,0
angry/24383.png,0
angry/24396.png,0
angry/24400.png,0
angry/24401.png,0
angry/24407.png,0
angry/24412.png,0
angry/24428.png,0
angry/24430.png,0
angry/24435.png,0
angry/24437.png,0
angry/24441.png,0
angry/24451.png,0
angry/24453.png,0
angry/24466.png,0
angry/24468.png,0
angry/24485.png,0
angry/24490.png,0
angry/245.png,0
angry/24501.png,0
angry/24542.png,0
angry/24549.png,0
angry/2455.png,0
angry/24566.png,0
angry/24593.png,0
angry/24611.png,0
angry/24612.png,0
angry/24622.png,0
angry/24638.png,0
angry/24644.png,0
angry/24650.png,0
angry/24654.png,0
angry/24660.png,0
angry/24675.png,0
angry/24676.png,0
angry/24678.png,0
angry/24683.png,0
angry/24686.png,0
angry/24690.png,0
angry/24704.png,0
angry/24708.png,0
angry/24711.png,0
angry/24716.png,0
angry/24717.png,0
angry/24738.png,0
angry/24739.png,0
angry/24757.png,0
angry/24762.png,0
angry/24788.png,0
angry/24789.png,0
angry/24797.png,0
angry/248.png,0
angry/24802.png,0
angry/24804.png,0
angry/24810.png,0
angry/24819.png,0
angry/24821.png,0
angry/24825.png,0
angry/24826.png,0
angry/24838.png,0
angry/24839.png,0
angry/2484.png,0
angry/24846.png,0
angry/24847.png,0
angry/24854.png,0
angry/24856.png,0
angry/2486.png,0
angry/2487.png,0
angry/24883.png,0
angry/24886.png,0
angry/24895.png,0
angry/249.png,0
angry/24902.png,0
angry/24908.png,0
angry/24919.png,0
angry/24920.png,0
angry/24923.png,0
angry/24925.png,0
angry/24954.png,0
angry/24959.png,0
angry/24961.png,0
angry/24967.png,0
angry/24970.png,0
angry/24979.png,0
angry/2498.png,0
angry/24980.png,0
angry/24987.png,0
angry/24988.png,0
angry/24992.png,0
angry/25000.png,0
angry/25019.png,0
angry/25024.png,0
angry/2503.png,0
angry/25031.png,0
angry/25034.png,0
angry/2505.png,0
angry/25050.png,0
angry/25057.png,0
angry/25060.png,0
angry/25066.png,0
angry/25082.png,0
angry/25088.png,0
angry/25094.png,0
angry/25098.png,0
angry/251.png,0
angry/25101.png,0
angry/2511.png,0
angry/2512.png,0
angry/25125.png,0
angry/25131.png,0
angry/25134.png,0
angry/25137.png,0
angry/25144.png,0
angry/25165.png,0
angry/25169.png,0
angry/2517.png,0
angry/25172.png,0
angry/25174.png,0
angry/25183.png,0
angry/25192.png,0
angry/25209.png,0
angry/25210.png,0
angry/25227.png,0
angry/25237.png,0
angry/25244.png,0
angry/2525.png,0
angry/25255.png,0
angry/25258.png,0
angry/25269.png,0
angry/25273.png,0
angry/25283.png,0
angry/25288.png,0
angry/25291.png,0
angry/25294.png,0
angry/25335.png,0
angry/25336.png,0
angry/25340.png,0
angry/25343.png,0
angry/25345.png,0
angry/25347.png,0
angry/25352.png,0
angry/25360.png,0
angry/25361.png,0
angry/25363.png,0
angry/25374.png,0
angry/25392.png,0
angry/25393.png,0
angry/25399.png,0
angry/25421.png,0
angry/25424.png,0
angry/25426.png,0
angry/25435.png,0
angry/25437.png,0
angry/25474.png,0
angry/25489.png,0
angry/25493.png,0
angry/25498.png,0
angry/25511.png,0
angry/25515.png,0
angry/25528.png,0
angry/25532.png,0
angry/25534.png,0
angry/25542.png,0
angry/25549.png,0
angry/25566.png,0
angry/2557.png,0
angry/2558.png,0
angry/25583.png,0
angry/25586.png,0
angry/25589.png,0
angry/25598.png,0
angry/25611.png,0
angry/25612.png,0
angry/25614.png,0
angry/25626.png,0
angry/25634.png,0
angry/25642.png,0
angry/25651.png,0
angry/25663.png,0
angry/25669.png,0
angry/2567.png,0
angry/25670.png,0
angry/25680.png,0
angry/25681.png,0
angry/25688.png,0
angry/25704.png,0
angry/25712.png,0
angry/25713.png,0
angry/25721.png,0
angry/25739.png,0
angry/25740.png,0
angry/25767.png,0
angry/25770.png,0
angry/25771.png,0
angry/25778.png,0
angry/25783.png,0
angry/25787.png,0
angry/25788.png,0
angry/2579.png,0
angry/25791.png,0
angry/25793.png,0
angry/25795.png,0
angry/25807.png,0
angry/2581.png,0
angry/25811.png,0
angry/25813.png,0
angry/25831.png,0
angry/25833.png,0
angry/25842.png,0
angry/25844.png,0
angry/25853.png,0
angry/25865.png,0
angry/25866.png,0
angry/25874.png,0
angry/25876.png,0
angry/25883.png,0
angry/25886.png,0
angry/25891.png,0
angry/25897.png,0
angry/259.png,0
angry/25904.png,0
angry/25908.png,0
angry/25911.png,0
angry/25922.png,0
angry/25924.png,0
angry/25928.png,0
angry/2594.png,0
angry/25944.png,0
angry/25950.png,0
angry/25964.png,0
angry/25973.png,0
angry/25974.png,0
angry/25977.png,0
angry/2599.png,0
angry/26008.png,0
angry/26013.png,0
angry/26025.png,0
angry/26028.png,0
angry/26038.png,0
angry/26051.png,0
angry/26052.png,0
angry/26059.png,0
angry/26073.png,0
angry/26075.png,0
angry/26084.png,0
angry/26088.png,0
angry/26089.png,0
angry/26096.png,0
angry/26099.png,0
angry/26106.png,0
angry/26121.png,0
angry/26123.png,0
angry/26124.png,0
angry/26127.png,0
angry/26137.png,0
angry/26139.png,0
angry/26146.png,0
angry/26149.png,0
angry/26162.png,0
angry/26163.png,0
angry/26168.png,0
angry/26170.png,0
angry/26175.png,0
angry/26177.png,0
angry/26178.png,0
angry/26181.png,0
angry/26184.png,0
angry/26185.png,0
angry/26193.png,0
angry/26221.png,0
angry/26226.png,0
angry/26232.png,0
angry/26235.png,0
angry/26240.png,0
angry/26248.png,0
angry/26255.png,0
angry/26256.png,0
angry/26259.png,0
angry/26263.png,0
angry/26264.png,0
angry/26267.png,0
angry/26291.png,0
angry/26298.png,0
angry/263.png,0
angry/2630.png,0
angry/26301.png,0
angry/26302.png,0
angry/26316.png,0
angry/26331.png,0
angry/26334.png,0
angry/26337.png,0
angry/26344.png,0
angry/26358.png,0
angry/26381.png,0
angry/26384.png,0
angry/26387.png,0
angry/26391.png,0
angry/26396.png,0
angry/26414.png,0
angry/26432.png,0
angry/26437.png,0
angry/26439.png,0
